         0.0094842          0.187182
        0.00958651          0.189155
        0.00968914          0.191134
        0.00979211          0.193117
        0.00989539          0.195106
          0.009999          0.197099
         0.0101029          0.199097
         0.0102072            0.2011
         0.0103117          0.203108
         0.0104166          0.205119
         0.0105217          0.207136
         0.0106272          0.209156
          0.010733          0.211181
         0.0108391          0.213211
         0.0109454          0.215244
         0.0110521          0.217281
          0.011159          0.219323
         0.0112663          0.221368
         0.0113738          0.223417
         0.0114816           0.22547
         0.0115897          0.227527
          0.011698          0.229587
         0.0118067          0.231651
         0.0119156          0.233719
         0.0120247           0.23579
         0.0121342          0.237864
         0.0122439          0.239942
         0.0123539          0.242022
         0.0124641          0.244106
         0.0125746          0.246194
         0.0126853          0.248284
         0.0127963          0.250377
         0.0129076          0.252473
         0.0130191          0.254572
         0.0131308          0.256674
         0.0132428          0.258778
          0.013355          0.260886
         0.0134675          0.262995
         0.0135802          0.265108
         0.0136931          0.267223
         0.0138063           0.26934
         0.0139197           0.27146
         0.0140333          0.273582
         0.0141472          0.275706
         0.0142613          0.277832
         0.0143756          0.279961
         0.0144901          0.282092
         0.0146048          0.284224
         0.0147198          0.286359
          0.014835          0.288496
         0.0149504          0.290634
          0.015066          0.292774
         0.0151818          0.294916
         0.0152978           0.29706
          0.015414          0.299205
         0.0155304          0.301352
          0.015647          0.303501
         0.0157639           0.30565
         0.0158809          0.307802
         0.0159981          0.309955
         0.0161155          0.312109
         0.0162331          0.314264
         0.0163509           0.31642
         0.0164689          0.318578
         0.0165871          0.320737
         0.0167055          0.322896
          0.016824          0.325057
         0.0169427          0.327219
         0.0170617          0.329382
         0.0171807          0.331545
            0.0173           0.33371
         0.0174195          0.335875
         0.0175391          0.338041
         0.0176589          0.340207
         0.0177788          0.342374
          0.017899          0.344542
         0.0180193           0.34671
         0.0181398          0.348878
         0.0182604          0.351047
         0.0183812          0.353217
         0.0185022          0.355386
         0.0186233          0.357556
         0.0187446          0.359726
          0.018866          0.361897
         0.0189876          0.364067
         0.0191094          0.366238
         0.0192313          0.368408
         0.0193534          0.370579
         0.0194756          0.372749
          0.019598          0.374919
         0.0197205          0.377089
         0.0198432          0.379259
          0.019966          0.381429
          0.020089          0.383598
         0.0202121          0.385767
         0.0203353          0.387936
         0.0204587          0.390104
         0.0205822          0.392271
         0.0207059          0.394438
         0.0208297          0.396604
         0.0209537           0.39877
         0.0210778          0.400935
          0.021202          0.403099
         0.0213263          0.405262
         0.0214508          0.407425
         0.0215754          0.409587
         0.0217002          0.411747
         0.0218251          0.413907
         0.0219501          0.416065
         0.0220752          0.418223
         0.0222005          0.420379
         0.0223258          0.422534
         0.0224514          0.424688
          0.022577           0.42684
         0.0227027          0.428991
         0.0228286          0.431141
         0.0229546          0.433289
         0.0230807          0.435435
         0.0232069           0.43758
         0.0233333          0.439724
         0.0234597          0.441865
         0.0235863          0.444005
          0.023713          0.446143
         0.0238398          0.448279
         0.0239667          0.450413
         0.0240938          0.452545
         0.0242209          0.454675
         0.0243481          0.456803
         0.0244755          0.458929
         0.0246029          0.461053
         0.0247305          0.463174
         0.0248582          0.465293
          0.024986           0.46741
         0.0251138          0.469524
         0.0252418          0.471635
         0.0253699          0.473744
         0.0254981           0.47585
         0.0256264          0.477953
         0.0257548          0.480054
         0.0258832          0.482152
         0.0260118          0.484247
         0.0261405          0.486338
         0.0262693          0.488427
         0.0263981          0.490513
         0.0265271          0.492595
         0.0266562          0.494674
         0.0267853           0.49675
         0.0269146          0.498822
         0.0270439          0.500891
         0.0271733          0.502956
         0.0273028          0.505017
         0.0274324          0.507075
         0.0275621          0.509129
         0.0276919          0.511179
         0.0278218          0.513225
         0.0279517          0.515267
         0.0280818          0.517305
         0.0282119          0.519338
         0.0283421          0.521367
         0.0284724          0.523392
         0.0286027          0.525413
         0.0287332          0.527429
         0.0288637           0.52944
         0.0289943          0.531446
          0.029125          0.533448
         0.0292558          0.535445
         0.0293866          0.537436
         0.0295176          0.539423
         0.0296486          0.541404
         0.0297796          0.543381
         0.0299108          0.545351
          0.030042          0.547317
         0.0301733          0.549276
         0.0303047          0.551231
         0.0304361          0.553179
         0.0305677          0.555121
         0.0306993          0.557058
         0.0308309          0.558988
         0.0309627          0.560913
         0.0310945          0.562831
         0.0312263          0.564742
         0.0313583          0.566647
         0.0314903          0.568546
         0.0316223          0.570438
         0.0317545          0.572323
         0.0318867          0.574201
          0.032019          0.576072
         0.0321513          0.577936
         0.0322837          0.579793
         0.0324162          0.581643
         0.0325487          0.583485
         0.0326813          0.585319
         0.0328139          0.587146
         0.0329466          0.588965
         0.0330794          0.590777
         0.0332122           0.59258
         0.0333451          0.594375
         0.0334781          0.596162
         0.0336111           0.59794
         0.0337441           0.59971
         0.0338772          0.601472
         0.0340104          0.603225
         0.0341437          0.604969
         0.0342769          0.606704
         0.0344103           0.60843
         0.0345437          0.610147
         0.0346771          0.611855
         0.0348106          0.613553
         0.0349442          0.615242
         0.0350778          0.616921
         0.0352114          0.618591
         0.0353451          0.620251
         0.0354789          0.621901
         0.0356127           0.62354
         0.0357466           0.62517
         0.0358805           0.62679
         0.0360144          0.628399
         0.0361484          0.629997
         0.0362825          0.631585
         0.0364166          0.633163
         0.0365507          0.634729
         0.0366849          0.636285
         0.0368191           0.63783
         0.0369534          0.639363
         0.0370877          0.640886
         0.0372221          0.642397
         0.0373565          0.643897
         0.0374909          0.645385
         0.0376254          0.646862
         0.0377599          0.648327
         0.0378945          0.649781
         0.0380291          0.651223
         0.0381638          0.652652
         0.0382984           0.65407
         0.0384332          0.655476
         0.0385679          0.656869
         0.0387027          0.658251
         0.0388376           0.65962
         0.0389725          0.660977
         0.0391074          0.662321
         0.0392423          0.663653
         0.0393773          0.664973
         0.0395123          0.666279
         0.0396474          0.667574
         0.0397825          0.668855
         0.0399176          0.670124
         0.0400528           0.67138
          0.040188          0.672623
         0.0403232          0.673854
         0.0404584          0.675071
         0.0405937          0.676276
          0.040729          0.677468
         0.0408644          0.678646
         0.0409998          0.679812
         0.0411352          0.680965
         0.0412706          0.682104
         0.0414061          0.683231
         0.0415416          0.684345
         0.0416771          0.685446
         0.0418127          0.686533
         0.0419482          0.687608
         0.0420838          0.688669
         0.0422195          0.689718
         0.0423551          0.690754
         0.0424908          0.691776
         0.0426265          0.692786
         0.0427623          0.693783
          0.042898          0.694767
         0.0430338          0.695738
         0.0431696          0.696697
         0.0433054          0.697642
         0.0434413          0.698575
         0.0435772          0.699495
          0.043713          0.700403
          0.043849          0.701298
         0.0439849           0.70218
         0.0441209           0.70305
         0.0442569          0.703908
         0.0443929          0.704753
         0.0445289          0.705586
         0.0446649          0.706407
          0.044801          0.707216
         0.0449371          0.708012
         0.0450732          0.708797
         0.0452093           0.70957
         0.0453454          0.710331
         0.0454816          0.711081
         0.0456177          0.711818
         0.0457539          0.712545
         0.0458901           0.71326
         0.0460264          0.713963
         0.0461626          0.714656
         0.0462989          0.715337
         0.0464351          0.716007
         0.0465714          0.716667
         0.0467077          0.717315
          0.046844          0.717953
         0.0469804           0.71858
         0.0471167          0.719197
         0.0472531          0.719803
         0.0473894          0.720399
         0.0475258          0.720985
         0.0476622          0.721561
         0.0477986          0.722127
         0.0479351          0.722683
         0.0480715           0.72323
          0.048208          0.723767
         0.0483444          0.724294
         0.0484809          0.724812
         0.0486174          0.725321
         0.0487539          0.725821
         0.0488904          0.726312
         0.0490269          0.726794
         0.0491634          0.727267
            0.0493          0.727732
         0.0494365          0.728188
         0.0495731          0.728636
         0.0497097          0.729075
         0.0498463          0.729507
         0.0499829           0.72993
         0.0501195          0.730345
         0.0502561          0.730753
         0.0503927          0.731153
         0.0505293          0.731545
          0.050666           0.73193
         0.0508026          0.732308
         0.0509393          0.732678
         0.0510759          0.733041
         0.0512126          0.733398
         0.0513493          0.733747
          0.051486          0.734089
         0.0516227          0.734425
         0.0517594          0.734755
         0.0518961          0.735078
         0.0520328          0.735394
         0.0521695          0.735705
         0.0523062          0.736009
          0.052443          0.736307
         0.0525797            0.7366
         0.0527165          0.736886
         0.0528532          0.737167
           0.05299          0.737442
         0.0531267          0.737712
         0.0532635          0.737976
         0.0534003          0.738235
         0.0535371          0.738489
         0.0536739          0.738738
         0.0538107          0.738981
         0.0539475           0.73922
         0.0540843          0.739454
         0.0542211          0.739683
         0.0543579          0.739907
         0.0544947          0.740127
         0.0546315          0.740342
         0.0547684          0.740553
         0.0549052           0.74076
         0.0550421          0.740962
         0.0551789           0.74116
         0.0553157          0.741354
         0.0554526          0.741544
         0.0555895           0.74173
         0.0557263          0.741912
         0.0558632          0.742091
         0.0560001          0.742265
         0.0561369          0.742436
         0.0562738          0.742604
         0.0564107          0.742768
         0.0565476          0.742928
         0.0566844          0.743085
         0.0568213          0.743239
         0.0569582           0.74339
         0.0570951          0.743537
          0.057232          0.743682
         0.0573689          0.743823
         0.0575058          0.743962
         0.0576427          0.744097
         0.0577797          0.744229
         0.0579166          0.744359
         0.0580535          0.744486
         0.0581904          0.744611
         0.0583273          0.744732
         0.0584643          0.744851
         0.0586012          0.744968
         0.0587381          0.745082
          0.058875          0.745194
          0.059012          0.745303
         0.0591489           0.74541
         0.0592859          0.745515
         0.0594228          0.745617
         0.0595597          0.745717
         0.0596967          0.745815
         0.0598336          0.745911
         0.0599706          0.746005
         0.0601075          0.746097
         0.0602445          0.746187
         0.0603815          0.746275
         0.0605184          0.746361
         0.0606554          0.746445
         0.0607923          0.746528
         0.0609293          0.746609
         0.0610663          0.746688
         0.0612032          0.746765
         0.0613402           0.74684
         0.0614772          0.746914
         0.0616141          0.746987
         0.0617511          0.747058
         0.0618881          0.747127
         0.0620251          0.747195
          0.062162          0.747261
          0.062299          0.747326
          0.062436          0.747389
          0.062573          0.747451
           0.06271          0.747512
         0.0628469          0.747572
         0.0629839           0.74763
         0.0631209          0.747687
         0.0632579          0.747742
         0.0633949          0.747797
         0.0635319           0.74785
         0.0636689          0.747902
         0.0638059          0.747953
         0.0639429          0.748003
         0.0640799          0.748052
         0.0642169            0.7481
         0.0643539          0.748146
         0.0644909          0.748192
         0.0646279          0.748237
         0.0647649          0.748281
         0.0649019          0.748323
         0.0650389          0.748365
         0.0651759          0.748406
         0.0653129          0.748446
         0.0654499          0.748485
         0.0655869          0.748524
         0.0657239          0.748561
         0.0658609          0.748598
         0.0659979          0.748634
         0.0661349          0.748669
         0.0662719          0.748703
         0.0664089          0.748737
         0.0665459           0.74877
         0.0666829          0.748802
           0.06682          0.748833
          0.066957          0.748864
          0.067094          0.748894
          0.067231          0.748923
          0.067368          0.748952
          0.067505           0.74898
          0.067642          0.749008
         0.0677791          0.749035
         0.0679161          0.749061
         0.0680531          0.749087
         0.0681901          0.749112
         0.0683271          0.749137
         0.0684641          0.749161
         0.0686012          0.749184
         0.0687382          0.749207
         0.0688752           0.74923
         0.0690122          0.749252
         0.0691492          0.749274
         0.0692863          0.749295
         0.0694233          0.749315
         0.0695603          0.749336
         0.0696973          0.749355
         0.0698344          0.749375
         0.0699714          0.749394
         0.0701084          0.749412
         0.0702454           0.74943
         0.0703825          0.749448
         0.0705195          0.749465
         0.0706565          0.749482
         0.0707935          0.749499
         0.0709306          0.749515
         0.0710676          0.749531
         0.0712046          0.749546
         0.0713416          0.749561
         0.0714787          0.749576
         0.0716157          0.749591
         0.0717527          0.749605
         0.0718898          0.749619
         0.0720268          0.749632
         0.0721638          0.749646
         0.0723008          0.749659
         0.0724379          0.749671
         0.0725749          0.749684
         0.0727119          0.749696
          0.072849          0.749708
          0.072986          0.749719
          0.073123          0.749731
         0.0732601          0.749742
         0.0733971          0.749753
         0.0735341          0.749763
         0.0736712          0.749774
         0.0738082          0.749784
         0.0739452          0.749794
         0.0740823          0.749803
         0.0742193          0.749813
         0.0743563          0.749822
         0.0744934          0.749831
         0.0746304           0.74984
         0.0747674          0.749849
         0.0749045          0.749858
         0.0750415          0.749866
         0.0751785          0.749874
         0.0753156          0.749882
         0.0754526           0.74989
         0.0755896          0.749897
         0.0757267          0.749905
         0.0758637          0.749912
         0.0760007          0.749919
         0.0761378          0.749926
         0.0762748          0.749933
         0.0764118           0.74994
         0.0765489          0.749946
         0.0766859          0.749953
         0.0768229          0.749959
           0.07696          0.749965
          0.077097          0.749971
         0.0772341          0.749977
         0.0773711          0.749982
         0.0775081          0.749988
         0.0776452          0.749994
         0.0777822          0.749999
         0.0779192          0.750004
         0.0780563          0.750009
         0.0781933          0.750014
         0.0783304          0.750019
         0.0784674          0.750024
         0.0786044          0.750029
         0.0787415          0.750033
         0.0788785          0.750038
         0.0790155          0.750042
         0.0791526          0.750046
         0.0792896           0.75005
         0.0794267          0.750055
         0.0795637          0.750059
         0.0797007          0.750062
         0.0798378          0.750066
         0.0799748           0.75007
         0.0801118          0.750074
         0.0802489          0.750077
         0.0803859          0.750081
          0.080523          0.750084
           0.08066          0.750088
          0.080797          0.750091
         0.0809341          0.750094
         0.0810711          0.750097
         0.0812082            0.7501
         0.0813452          0.750103
         0.0814822          0.750106
         0.0816193          0.750109
         0.0817563          0.750112
         0.0818934          0.750115
         0.0820304          0.750117
         0.0821674           0.75012
         0.0823045          0.750123
         0.0824415          0.750125
         0.0825786          0.750127
         0.0827156           0.75013
         0.0828526          0.750132
         0.0829897          0.750135
         0.0831267          0.750137
         0.0832638          0.750139
         0.0834008          0.750141
         0.0835378          0.750143
         0.0836749          0.750145
         0.0838119          0.750147
          0.083949          0.750149
          0.084086          0.750151
          0.084223          0.750153
         0.0843601          0.750155
         0.0844971          0.750157
         0.0846342          0.750158
         0.0847712           0.75016
         0.0849082          0.750162
         0.0850453          0.750164
         0.0851823          0.750165
         0.0853194          0.750167
         0.0854564          0.750168
         0.0855934           0.75017
         0.0857305          0.750171
         0.0858675          0.750173
         0.0860046          0.750174
         0.0861416          0.750175
         0.0862786          0.750177
         0.0864157          0.750178
         0.0865527          0.750179
         0.0866898          0.750181
         0.0868268          0.750182
         0.0869638          0.750183
         0.0871009          0.750184
         0.0872379          0.750185
          0.087375          0.750187
          0.087512          0.750188
         0.0876491          0.750189
         0.0877861           0.75019
         0.0879231          0.750191
         0.0880602          0.750192
         0.0881972          0.750193
         0.0883343          0.750194
         0.0884713          0.750195
         0.0886083          0.750196
         0.0887454          0.750197
         0.0888824          0.750197
         0.0890195          0.750198
         0.0891565          0.750199
         0.0892936            0.7502
         0.0894306          0.750201
         0.0895676          0.750202
         0.0897047          0.750202
         0.0898417          0.750203
         0.0899788          0.750204
         0.0901158          0.750205
         0.0902528          0.750205
         0.0903899          0.750206
         0.0905269          0.750207
          0.090664          0.750207
          0.090801          0.750208
          0.090938          0.750209
         0.0910751          0.750209
         0.0912121           0.75021
         0.0913492           0.75021
         0.0914862          0.750211
         0.0916233          0.750212
         0.0917603          0.750212
         0.0918973          0.750213
         0.0920344          0.750213
         0.0921714          0.750214
         0.0923085          0.750214
         0.0924455          0.750215
         0.0925825          0.750215
         0.0927196          0.750216
         0.0928566          0.750216
         0.0929937          0.750217
         0.0931307          0.750217
         0.0932678          0.750217
         0.0934048          0.750218
         0.0935418          0.750218
         0.0936789          0.750219
         0.0938159          0.750219
          0.093953          0.750219
           0.09409           0.75022
          0.094227           0.75022
         0.0943641          0.750221
         0.0945011          0.750221
         0.0946382          0.750221
         0.0947752          0.750222
         0.0949123          0.750222
         0.0950493          0.750222
         0.0951863          0.750223
         0.0953234          0.750223
         0.0954604          0.750223
         0.0955975          0.750223
         0.0957345          0.750224
         0.0958716          0.750224
         0.0960086          0.750224
         0.0961456          0.750225
         0.0962827          0.750225
         0.0964197          0.750225
         0.0965568          0.750225
         0.0966938          0.750226
         0.0968308          0.750226
         0.0969679          0.750226
         0.0971049          0.750226
          0.097242          0.750227
          0.097379          0.750227
         0.0975161          0.750227
         0.0976531          0.750227
         0.0977901          0.750227
         0.0979272          0.750228
         0.0980642          0.750228
         0.0982013          0.750228
         0.0983383          0.750228
         0.0984753          0.750228
         0.0986124          0.750229
         0.0987494          0.750229
         0.0988865          0.750229
         0.0990235          0.750229
         0.0991606          0.750229
         0.0992976          0.750229
         0.0994346           0.75023
         0.0995717           0.75023
         0.0997087           0.75023
         0.0998458           0.75023
         0.0999828           0.75023
           0.10012           0.75023
          0.100257           0.75023
          0.100394          0.750231
          0.100531          0.750231
          0.100668          0.750231
          0.100805          0.750231
          0.100942          0.750231
          0.101079          0.750231
          0.101216          0.750231
          0.101353          0.750231
           0.10149          0.750232
          0.101627          0.750232
          0.101764          0.750232
          0.101901          0.750232
          0.102038          0.750232
          0.102175          0.750232
          0.102313          0.750232
           0.10245          0.750232
          0.102587          0.750232
          0.102724          0.750233
          0.102861          0.750233
          0.102998          0.750233
          0.103135          0.750233
          0.103272          0.750233
          0.103409          0.750233
          0.103546          0.750233
          0.103683          0.750233
           0.10382          0.750233
          0.103957          0.750233
          0.104094          0.750233
          0.104231          0.750233
          0.104368          0.750233
          0.104505          0.750234
          0.104642          0.750234
          0.104779          0.750234
          0.104916          0.750234
          0.105053          0.750234
           0.10519          0.750234
          0.105327          0.750234
          0.105464          0.750234
          0.105602          0.750234
          0.105739          0.750234
          0.105876          0.750234
          0.106013          0.750234
           0.10615          0.750234
          0.106287          0.750234
          0.106424          0.750234
          0.106561          0.750234
          0.106698          0.750234
          0.106835          0.750235
          0.106972          0.750235
          0.107109          0.750235
          0.107246          0.750235
          0.107383          0.750235
           0.10752          0.750235
          0.107657          0.750235
          0.107794          0.750235
          0.107931          0.750235
          0.108068          0.750235
          0.108205          0.750235
          0.108342          0.750235
          0.108479          0.750235
          0.108616          0.750235
          0.108754          0.750235
          0.108891          0.750235
          0.109028          0.750235
          0.109165          0.750235
          0.109302          0.750235
          0.109439          0.750235
          0.109576          0.750235
          0.109713          0.750235
           0.10985          0.750235
          0.109987          0.750235
          0.110124          0.750235
          0.110261          0.750235
          0.110398          0.750235
          0.110535          0.750235
          0.110672          0.750236
          0.110809          0.750236
          0.110946          0.750236
          0.111083          0.750236
           0.11122          0.750236
          0.111357          0.750236
          0.111494          0.750236
          0.111631          0.750236
          0.111768          0.750236
          0.111905          0.750236
          0.112043          0.750236
           0.11218          0.750236
          0.112317          0.750236
          0.112454          0.750236
          0.112591          0.750236
          0.112728          0.750236
          0.112865          0.750236
          0.113002          0.750236
          0.113139          0.750236
          0.113276          0.750236
          0.113413          0.750236
           0.11355          0.750236
          0.113687          0.750236
          0.113824          0.750236
          0.113961          0.750236
          0.114098          0.750236
          0.114235          0.750236
          0.114372          0.750236
          0.114509          0.750236
          0.114646          0.750236
          0.114783          0.750236
           0.11492          0.750236
          0.115057          0.750236
          0.115194          0.750236
          0.115332          0.750236
          0.115469          0.750236
          0.115606          0.750236
          0.115743          0.750236
           0.11588          0.750236
          0.116017          0.750236
          0.116154          0.750236
          0.116291          0.750236
          0.116428          0.750236
          0.116565          0.750236
          0.116702          0.750236
          0.116839          0.750236
          0.116976          0.750236
          0.117113          0.750236
           0.11725          0.750236
          0.117387          0.750236
          0.117524          0.750236
          0.117661          0.750236
          0.117798          0.750236
          0.117935          0.750236
          0.118072          0.750236
          0.118209          0.750236
          0.118346          0.750236
          0.118483          0.750236
          0.118621          0.750236
          0.118758          0.750236
          0.118895          0.750236
          0.119032          0.750236
          0.119169          0.750236
          0.119306          0.750236
          0.119443          0.750236
           0.11958          0.750236
          0.119717          0.750236
          0.119854          0.750236
          0.119991          0.750236
          0.120128          0.750236
          0.120265          0.750236
          0.120402          0.750236
          0.120539          0.750236
          0.120676          0.750236
          0.120813          0.750236
           0.12095          0.750236
          0.121087          0.750236
          0.121224          0.750236
          0.121361          0.750236
          0.121498          0.750236
          0.121635          0.750236
          0.121773          0.750236
           0.12191          0.750236
          0.122047          0.750236
          0.122184          0.750236
          0.122321          0.750236
          0.122458          0.750236
          0.122595          0.750236
          0.122732          0.750236
          0.122869          0.750236
          0.123006          0.750237
          0.123143          0.750237
           0.12328          0.750237
          0.123417          0.750237
          0.123554          0.750237
          0.123691          0.750237
          0.123828          0.750237
          0.123965          0.750237
          0.124102          0.750237
          0.124239          0.750237
          0.124376          0.750237
          0.124513          0.750237
           0.12465          0.750237
          0.124787          0.750237
          0.124924          0.750237
          0.125062          0.750237
          0.125199          0.750237
          0.125336          0.750237
          0.125473          0.750237
           0.12561          0.750237
          0.125747          0.750237
          0.125884          0.750237
          0.126021          0.750237
          0.126158          0.750237
          0.126295          0.750237
          0.126432          0.750237
          0.126569          0.750237
          0.126706          0.750237
          0.126843          0.750237
           0.12698          0.750237
          0.127117          0.750237
          0.127254          0.750237
          0.127391          0.750237
          0.127528          0.750237
          0.127665          0.750237
          0.127802          0.750237
          0.127939          0.750237
          0.128076          0.750237
          0.128213          0.750237
          0.128351          0.750237
          0.128488          0.750237
          0.128625          0.750237
          0.128762          0.750237
          0.128899          0.750237
          0.129036          0.750237
          0.129173          0.750237
           0.12931          0.750237
          0.129447          0.750237
          0.129584          0.750237
          0.129721          0.750237
          0.129858          0.750237
          0.129995          0.750237
          0.130132          0.750237
          0.130269          0.750237
          0.130406          0.750237
          0.130543          0.750237
           0.13068          0.750237
          0.130817          0.750237
          0.130954          0.750237
          0.131091          0.750237
          0.131228          0.750237
          0.131365          0.750237
          0.131503          0.750237
           0.13164          0.750237
          0.131777          0.750237
          0.131914          0.750237
          0.132051          0.750237
          0.132188          0.750237
          0.132325          0.750237
          0.132462          0.750237
          0.132599          0.750237
          0.132736          0.750237
          0.132873          0.750237
           0.13301          0.750237
          0.133147          0.750237
          0.133284          0.750237
          0.133421          0.750237
          0.133558          0.750237
          0.133695          0.750237
          0.133832          0.750237
          0.133969          0.750237
          0.134106          0.750237
          0.134243          0.750237
           0.13438          0.750237
          0.134517          0.750237
          0.134654          0.750237
          0.134792          0.750237
          0.134929          0.750237
          0.135066          0.750237
          0.135203          0.750237
           0.13534          0.750237
          0.135477          0.750237
          0.135614          0.750237
          0.135751          0.750237
          0.135888          0.750237
          0.136025          0.750237
          0.136162          0.750237
          0.136299          0.750237
          0.136436          0.750237
          0.136573          0.750237
           0.13671          0.750237
          0.136847          0.750237
          0.136984          0.750237
          0.137121          0.750237
          0.137258          0.750237
          0.137395          0.750237
          0.137532          0.750237
          0.137669          0.750237
          0.137806          0.750237
          0.137943          0.750237
          0.138081          0.750237
          0.138218          0.750237
          0.138355          0.750237
          0.138492          0.750237
          0.138629          0.750237
          0.138766          0.750237
          0.138903          0.750237
           0.13904          0.750237
          0.139177          0.750237
          0.139314          0.750237
          0.139451          0.750237
          0.139588          0.750237
          0.139725          0.750237
          0.139862          0.750237
          0.139999          0.750237
          0.140136          0.750237
          0.140273          0.750237
           0.14041          0.750237
          0.140547          0.750237
          0.140684          0.750237
          0.140821          0.750237
          0.140958          0.750237
          0.141095          0.750237
          0.141232          0.750237
           0.14137          0.750237
          0.141507          0.750237
          0.141644          0.750237
          0.141781          0.750237
          0.141918          0.750237
          0.142055          0.750237
          0.142192          0.750237
          0.142329          0.750237
          0.142466          0.750237
          0.142603          0.750237
           0.14274          0.750237
          0.142877          0.750237
          0.143014          0.750237
          0.143151          0.750237
          0.143288          0.750237
          0.143425          0.750237
          0.143562          0.750237
          0.143699          0.750237
          0.143836          0.750237
          0.143973          0.750237
           0.14411          0.750237
          0.144247          0.750237
          0.144384          0.750237
          0.144522          0.750237
          0.144659          0.750237
          0.144796          0.750237
          0.144933          0.750237
           0.14507          0.750237
          0.145207          0.750237
          0.145344          0.750237
          0.145481          0.750237
          0.145618          0.750237
          0.145755          0.750237
          0.145892          0.750237
          0.146029          0.750237
          0.146166          0.750237
          0.146303          0.750237
           0.14644          0.750237
          0.146577          0.750237
          0.146714          0.750237
          0.146851          0.750237
          0.146988          0.750237
          0.147125          0.750237
