         -0.159058          0.750232
         -0.158921          0.750232
         -0.158784          0.750232
         -0.158647          0.750232
          -0.15851          0.750231
         -0.158373          0.750231
         -0.158236          0.750231
         -0.158099          0.750231
         -0.157962          0.750231
         -0.157825          0.750231
         -0.157688           0.75023
         -0.157551           0.75023
         -0.157414           0.75023
         -0.157277           0.75023
          -0.15714           0.75023
         -0.157003           0.75023
         -0.156866          0.750229
         -0.156729          0.750229
         -0.156592          0.750229
         -0.156455          0.750229
         -0.156318          0.750229
          -0.15618          0.750228
         -0.156043          0.750228
         -0.155906          0.750228
         -0.155769          0.750228
         -0.155632          0.750227
         -0.155495          0.750227
         -0.155358          0.750227
         -0.155221          0.750227
         -0.155084          0.750227
         -0.154947          0.750226
          -0.15481          0.750226
         -0.154673          0.750226
         -0.154536          0.750226
         -0.154399          0.750225
         -0.154262          0.750225
         -0.154125          0.750225
         -0.153988          0.750224
         -0.153851          0.750224
         -0.153714          0.750224
         -0.153577          0.750224
          -0.15344          0.750223
         -0.153303          0.750223
         -0.153166          0.750223
         -0.153028          0.750222
         -0.152891          0.750222
         -0.152754          0.750222
         -0.152617          0.750221
          -0.15248          0.750221
         -0.152343          0.750221
         -0.152206           0.75022
         -0.152069           0.75022
         -0.151932          0.750219
         -0.151795          0.750219
         -0.151658          0.750219
         -0.151521          0.750218
         -0.151384          0.750218
         -0.151247          0.750217
          -0.15111          0.750217
         -0.150973          0.750217
         -0.150836          0.750216
         -0.150699          0.750216
         -0.150562          0.750215
         -0.150425          0.750215
         -0.150288          0.750214
         -0.150151          0.750214
         -0.150014          0.750213
         -0.149877          0.750213
         -0.149739          0.750212
         -0.149602          0.750212
         -0.149465          0.750211
         -0.149328          0.750211
         -0.149191           0.75021
         -0.149054           0.75021
         -0.148917          0.750209
          -0.14878          0.750209
         -0.148643          0.750208
         -0.148506          0.750207
         -0.148369          0.750207
         -0.148232          0.750206
         -0.148095          0.750206
         -0.147958          0.750205
         -0.147821          0.750204
         -0.147684          0.750204
         -0.147547          0.750203
          -0.14741          0.750202
         -0.147273          0.750202
         -0.147136          0.750201
         -0.146999            0.7502
         -0.146862            0.7502
         -0.146725          0.750199
         -0.146588          0.750198
          -0.14645          0.750197
         -0.146313          0.750197
         -0.146176          0.750196
         -0.146039          0.750195
         -0.145902          0.750194
         -0.145765          0.750193
         -0.145628          0.750193
         -0.145491          0.750192
         -0.145354          0.750191
         -0.145217           0.75019
          -0.14508          0.750189
         -0.144943          0.750188
         -0.144806          0.750187
         -0.144669          0.750186
         -0.144532          0.750186
         -0.144395          0.750185
         -0.144258          0.750184
         -0.144121          0.750183
         -0.143984          0.750182
         -0.143847          0.750181
          -0.14371           0.75018
         -0.143573          0.750178
         -0.143436          0.750177
         -0.143299          0.750176
         -0.143162          0.750175
         -0.143024          0.750174
         -0.142887          0.750173
          -0.14275          0.750172
         -0.142613          0.750171
         -0.142476          0.750169
         -0.142339          0.750168
         -0.142202          0.750167
         -0.142065          0.750166
         -0.141928          0.750164
         -0.141791          0.750163
         -0.141654          0.750162
         -0.141517           0.75016
          -0.14138          0.750159
         -0.141243          0.750158
         -0.141106          0.750156
         -0.140969          0.750155
         -0.140832          0.750153
         -0.140695          0.750152
         -0.140558           0.75015
         -0.140421          0.750149
         -0.140284          0.750147
         -0.140147          0.750146
          -0.14001          0.750144
         -0.139873          0.750143
         -0.139736          0.750141
         -0.139598          0.750139
         -0.139461          0.750138
         -0.139324          0.750136
         -0.139187          0.750134
          -0.13905          0.750132
         -0.138913          0.750131
         -0.138776          0.750129
         -0.138639          0.750127
         -0.138502          0.750125
         -0.138365          0.750123
         -0.138228          0.750121
         -0.138091          0.750119
         -0.137954          0.750117
         -0.137817          0.750115
          -0.13768          0.750113
         -0.137543          0.750111
         -0.137406          0.750109
         -0.137269          0.750107
         -0.137132          0.750105
         -0.136995          0.750103
         -0.136858            0.7501
         -0.136721          0.750098
         -0.136584          0.750096
         -0.136447          0.750093
          -0.13631          0.750091
         -0.136172          0.750089
         -0.136035          0.750086
         -0.135898          0.750084
         -0.135761          0.750081
         -0.135624          0.750079
         -0.135487          0.750076
          -0.13535          0.750073
         -0.135213          0.750071
         -0.135076          0.750068
         -0.134939          0.750065
         -0.134802          0.750062
         -0.134665           0.75006
         -0.134528          0.750057
         -0.134391          0.750054
         -0.134254          0.750051
         -0.134117          0.750048
          -0.13398          0.750045
         -0.133843          0.750042
         -0.133706          0.750039
         -0.133569          0.750035
         -0.133432          0.750032
         -0.133295          0.750029
         -0.133158          0.750026
         -0.133021          0.750022
         -0.132884          0.750019
         -0.132747          0.750015
         -0.132609          0.750012
         -0.132472          0.750008
         -0.132335          0.750005
         -0.132198          0.750001
         -0.132061          0.749997
         -0.131924          0.749994
         -0.131787           0.74999
          -0.13165          0.749986
         -0.131513          0.749982
         -0.131376          0.749978
         -0.131239          0.749974
         -0.131102           0.74997
         -0.130965          0.749966
         -0.130828          0.749961
         -0.130691          0.749957
         -0.130554          0.749953
         -0.130417          0.749948
          -0.13028          0.749944
         -0.130143           0.74994
         -0.130006          0.749935
         -0.129869           0.74993
         -0.129732          0.749926
         -0.129595          0.749921
         -0.129458          0.749916
         -0.129321          0.749911
         -0.129184          0.749906
         -0.129047          0.749901
         -0.128909          0.749896
         -0.128772          0.749891
         -0.128635          0.749886
         -0.128498           0.74988
         -0.128361          0.749875
         -0.128224          0.749869
         -0.128087          0.749864
          -0.12795          0.749858
         -0.127813          0.749853
         -0.127676          0.749847
         -0.127539          0.749841
         -0.127402          0.749835
         -0.127265          0.749829
         -0.127128          0.749823
         -0.126991          0.749817
         -0.126854          0.749811
         -0.126717          0.749804
          -0.12658          0.749798
         -0.126443          0.749791
         -0.126306          0.749785
         -0.126169          0.749778
         -0.126032          0.749771
         -0.125895          0.749764
         -0.125758          0.749757
         -0.125621           0.74975
         -0.125484          0.749743
         -0.125347          0.749736
          -0.12521          0.749729
         -0.125073          0.749721
         -0.124936          0.749714
         -0.124799          0.749706
         -0.124661          0.749698
         -0.124524          0.749691
         -0.124387          0.749683
          -0.12425          0.749675
         -0.124113          0.749667
         -0.123976          0.749658
         -0.123839           0.74965
         -0.123702          0.749641
         -0.123565          0.749633
         -0.123428          0.749624
         -0.123291          0.749615
         -0.123154          0.749607
         -0.123017          0.749598
          -0.12288          0.749588
         -0.122743          0.749579
         -0.122606           0.74957
         -0.122469           0.74956
         -0.122332          0.749551
         -0.122195          0.749541
         -0.122058          0.749531
         -0.121921          0.749521
         -0.121784          0.749511
         -0.121647          0.749501
          -0.12151           0.74949
         -0.121373           0.74948
         -0.121236          0.749469
         -0.121099          0.749459
         -0.120962          0.749448
         -0.120825          0.749437
         -0.120688          0.749425
         -0.120551          0.749414
         -0.120414          0.749403
         -0.120277          0.749391
          -0.12014          0.749379
         -0.120003          0.749367
         -0.119866          0.749355
         -0.119728          0.749343
         -0.119591          0.749331
         -0.119454          0.749318
         -0.119317          0.749306
          -0.11918          0.749293
         -0.119043           0.74928
         -0.118906          0.749267
         -0.118769          0.749253
         -0.118632           0.74924
         -0.118495          0.749226
         -0.118358          0.749213
         -0.118221          0.749199
         -0.118084          0.749185
         -0.117947           0.74917
          -0.11781          0.749156
         -0.117673          0.749141
         -0.117536          0.749126
         -0.117399          0.749111
         -0.117262          0.749096
         -0.117125          0.749081
         -0.116988          0.749065
         -0.116851           0.74905
         -0.116714          0.749034
         -0.116577          0.749018
          -0.11644          0.749001
         -0.116303          0.748985
         -0.116166          0.748968
         -0.116029          0.748951
         -0.115892          0.748934
         -0.115755          0.748917
         -0.115618          0.748899
         -0.115481          0.748882
         -0.115344          0.748864
         -0.115207          0.748846
          -0.11507          0.748827
         -0.114933          0.748809
         -0.114796           0.74879
         -0.114659          0.748771
         -0.114522          0.748752
         -0.114385          0.748732
         -0.114248          0.748713
         -0.114111          0.748693
         -0.113974          0.748673
         -0.113837          0.748652
           -0.1137          0.748632
         -0.113563          0.748611
         -0.113426           0.74859
         -0.113289          0.748569
         -0.113152          0.748547
         -0.113015          0.748525
         -0.112878          0.748503
         -0.112741          0.748481
         -0.112604          0.748459
         -0.112467          0.748436
          -0.11233          0.748413
         -0.112193           0.74839
         -0.112056          0.748366
         -0.111919          0.748342
         -0.111782          0.748318
         -0.111645          0.748294
         -0.111508          0.748269
         -0.111371          0.748244
         -0.111234          0.748219
         -0.111097          0.748194
          -0.11096          0.748168
         -0.110823          0.748142
         -0.110686          0.748116
         -0.110549           0.74809
         -0.110412          0.748063
         -0.110275          0.748036
         -0.110138          0.748008
         -0.110001          0.747981
         -0.109864          0.747953
         -0.109727          0.747924
          -0.10959          0.747896
         -0.109453          0.747867
         -0.109316          0.747838
         -0.109179          0.747808
         -0.109042          0.747778
         -0.108905          0.747748
         -0.108768          0.747718
         -0.108631          0.747687
         -0.108494          0.747656
         -0.108357          0.747624
          -0.10822          0.747593
         -0.108083          0.747561
         -0.107946          0.747528
         -0.107809          0.747496
         -0.107672          0.747463
         -0.107535          0.747429
         -0.107398          0.747396
         -0.107261          0.747361
         -0.107124          0.747327
         -0.106987          0.747292
          -0.10685          0.747257
         -0.106713          0.747222
         -0.106576          0.747186
         -0.106439           0.74715
         -0.106302          0.747113
         -0.106165          0.747077
         -0.106028          0.747039
         -0.105891          0.747002
         -0.105754          0.746964
         -0.105617          0.746926
          -0.10548          0.746887
         -0.105343          0.746848
         -0.105206          0.746808
         -0.105069          0.746769
         -0.104932          0.746729
         -0.104795          0.746688
         -0.104659          0.746647
         -0.104522          0.746606
         -0.104385          0.746564
         -0.104248          0.746522
         -0.104111           0.74648
         -0.103974          0.746437
         -0.103837          0.746394
           -0.1037           0.74635
         -0.103563          0.746306
         -0.103426          0.746261
         -0.103289          0.746217
         -0.103152          0.746171
         -0.103015          0.746126
         -0.102878           0.74608
         -0.102741          0.746033
         -0.102604          0.745987
         -0.102467          0.745939
          -0.10233          0.745892
         -0.102193          0.745844
         -0.102056          0.745795
         -0.101919          0.745746
         -0.101782          0.745697
         -0.101646          0.745648
         -0.101509          0.745597
         -0.101372          0.745547
         -0.101235          0.745496
         -0.101098          0.745445
         -0.100961          0.745393
         -0.100824          0.745341
         -0.100687          0.745288
          -0.10055          0.745235
         -0.100413          0.745182
         -0.100276          0.745128
         -0.100139          0.745074
         -0.100002          0.745019
        -0.0998653          0.744964
        -0.0997284          0.744908
        -0.0995915          0.744852
        -0.0994546          0.744796
        -0.0993176          0.744739
        -0.0991807          0.744682
        -0.0990438          0.744624
        -0.0989069          0.744566
        -0.0987699          0.744508
         -0.098633          0.744449
        -0.0984961           0.74439
        -0.0983592           0.74433
        -0.0982223           0.74427
        -0.0980854          0.744209
        -0.0979485          0.744148
        -0.0978115          0.744087
        -0.0976746          0.744025
        -0.0975377          0.743963
        -0.0974008            0.7439
        -0.0972639          0.743837
         -0.097127          0.743773
        -0.0969901           0.74371
        -0.0968532          0.743645
        -0.0967163          0.743581
        -0.0965794          0.743516
        -0.0964425           0.74345
        -0.0963056          0.743384
        -0.0961687          0.743318
        -0.0960318          0.743251
        -0.0958949          0.743184
        -0.0957581          0.743117
        -0.0956212          0.743049
        -0.0954843          0.742981
        -0.0953474          0.742912
        -0.0952105          0.742843
        -0.0950736          0.742774
        -0.0949367          0.742704
        -0.0947999          0.742634
         -0.094663          0.742564
        -0.0945261          0.742493
        -0.0943892          0.742421
        -0.0942524           0.74235
        -0.0941155          0.742278
        -0.0939786          0.742206
        -0.0938418          0.742133
        -0.0937049           0.74206
         -0.093568          0.741987
        -0.0934312          0.741913
        -0.0932943           0.74184
        -0.0931574          0.741765
        -0.0930206          0.741691
        -0.0928837          0.741616
        -0.0927469          0.741541
          -0.09261          0.741465
        -0.0924732          0.741389
        -0.0923363          0.741313
        -0.0921995          0.741237
        -0.0920626           0.74116
        -0.0919258          0.741084
        -0.0917889          0.741006
        -0.0916521          0.740929
        -0.0915152          0.740851
        -0.0913784          0.740773
        -0.0912416          0.740695
        -0.0911047          0.740617
        -0.0909679          0.740538
        -0.0908311          0.740459
        -0.0906942           0.74038
        -0.0905574          0.740301
        -0.0904206          0.740221
        -0.0902838          0.740141
        -0.0901469          0.740061
        -0.0900101          0.739981
        -0.0898733          0.739901
        -0.0897365          0.739821
        -0.0895997           0.73974
        -0.0894628          0.739659
         -0.089326          0.739578
        -0.0891892          0.739497
        -0.0890524          0.739416
        -0.0889156          0.739335
        -0.0887788          0.739253
         -0.088642          0.739172
        -0.0885052           0.73909
        -0.0883684          0.739008
        -0.0882316          0.738927
        -0.0880948          0.738845
         -0.087958          0.738763
        -0.0878212          0.738681
        -0.0876844          0.738599
        -0.0875476          0.738517
        -0.0874108          0.738434
        -0.0872741          0.738352
        -0.0871373           0.73827
        -0.0870005          0.738188
        -0.0868637          0.738106
        -0.0867269          0.738024
        -0.0865902          0.737942
        -0.0864534          0.737859
        -0.0863166          0.737777
        -0.0861798          0.737695
        -0.0860431          0.737613
        -0.0859063          0.737532
        -0.0857695           0.73745
        -0.0856328          0.737368
         -0.085496          0.737286
        -0.0853593          0.737205
        -0.0852225          0.737124
        -0.0850857          0.737042
         -0.084949          0.736961
        -0.0848122           0.73688
        -0.0846755          0.736799
        -0.0845387          0.736719
         -0.084402          0.736638
        -0.0842652          0.736558
        -0.0841285          0.736478
        -0.0839917          0.736398
         -0.083855          0.736318
        -0.0837183          0.736239
        -0.0835815           0.73616
        -0.0834448          0.736081
        -0.0833081          0.736002
        -0.0831713          0.735923
        -0.0830346          0.735845
        -0.0828979          0.735767
        -0.0827611           0.73569
        -0.0826244          0.735612
        -0.0824877          0.735535
         -0.082351          0.735459
        -0.0822143          0.735382
        -0.0820775          0.735306
        -0.0819408           0.73523
        -0.0818041          0.735155
        -0.0816674           0.73508
        -0.0815307          0.735006
         -0.081394          0.734931
        -0.0812573          0.734858
        -0.0811206          0.734784
        -0.0809838          0.734711
        -0.0808471          0.734639
        -0.0807104          0.734567
        -0.0805737          0.734495
         -0.080437          0.734424
        -0.0803003          0.734353
        -0.0801637          0.734283
         -0.080027          0.734213
        -0.0798903          0.734144
        -0.0797536          0.734075
        -0.0796169          0.734007
        -0.0794802          0.733939
        -0.0793435          0.733871
        -0.0792068          0.733805
        -0.0790701          0.733739
        -0.0789335          0.733673
        -0.0787968          0.733608
        -0.0786601          0.733543
        -0.0785234          0.733479
        -0.0783867          0.733416
        -0.0782501          0.733353
        -0.0781134          0.733291
        -0.0779767          0.733229
        -0.0778401          0.733168
        -0.0777034          0.733108
        -0.0775667          0.733048
        -0.0774301          0.732989
        -0.0772934          0.732931
        -0.0771567          0.732873
        -0.0770201          0.732816
        -0.0768834          0.732759
        -0.0767467          0.732704
        -0.0766101          0.732648
        -0.0764734          0.732594
        -0.0763368           0.73254
        -0.0762001          0.732487
        -0.0760635          0.732435
        -0.0759268          0.732383
        -0.0757902          0.732332
        -0.0756535          0.732282
        -0.0755169          0.732233
        -0.0753802          0.732184
        -0.0752436          0.732136
        -0.0751069          0.732089
        -0.0749703          0.732042
        -0.0748336          0.731997
         -0.074697          0.731952
        -0.0745603          0.731908
        -0.0744237          0.731864
        -0.0742871          0.731822
        -0.0741504           0.73178
        -0.0740138          0.731739
        -0.0738771          0.731699
        -0.0737405           0.73166
        -0.0736039          0.731621
        -0.0734672          0.731583
        -0.0733306          0.731547
         -0.073194          0.731511
        -0.0730573          0.731475
        -0.0729207          0.731441
        -0.0727841          0.731407
        -0.0726474          0.731375
        -0.0725108          0.731343
        -0.0723742          0.731312
        -0.0722376          0.731282
        -0.0721009          0.731253
        -0.0719643          0.731224
        -0.0718277          0.731197
         -0.071691           0.73117
        -0.0715544          0.731144
        -0.0714178          0.731119
        -0.0712812          0.731096
        -0.0711446          0.731072
        -0.0710079           0.73105
        -0.0708713          0.731029
        -0.0707347          0.731009
        -0.0705981          0.730989
        -0.0704614          0.730971
        -0.0703248          0.730953
        -0.0701882          0.730936
        -0.0700516          0.730921
         -0.069915          0.730906
        -0.0697783          0.730892
        -0.0696417          0.730879
        -0.0695051          0.730867
        -0.0693685          0.730855
        -0.0692319          0.730845
        -0.0690952          0.730836
        -0.0689586          0.730828
         -0.068822           0.73082
        -0.0686854          0.730814
        -0.0685488          0.730808
        -0.0684122          0.730804
        -0.0682755            0.7308
        -0.0681389          0.730798
        -0.0680023          0.730796
        -0.0678657          0.730795
        -0.0677291          0.730796
        -0.0675925          0.730797
        -0.0674558          0.730799
        -0.0673192          0.730802
        -0.0671826          0.730806
         -0.067046          0.730812
        -0.0669094          0.730818
        -0.0667728          0.730825
        -0.0666361          0.730833
        -0.0664995          0.730842
        -0.0663629          0.730852
        -0.0662263          0.730863
        -0.0660897          0.730875
        -0.0659531          0.730888
        -0.0658164          0.730902
        -0.0656798          0.730916
        -0.0655432          0.730932
        -0.0654066          0.730949
          -0.06527          0.730967
        -0.0651333          0.730986
        -0.0649967          0.731006
        -0.0648601          0.731027
        -0.0647235          0.731048
        -0.0645868          0.731071
        -0.0644502          0.731095
        -0.0643136           0.73112
         -0.064177          0.731146
        -0.0640403          0.731173
        -0.0639037            0.7312
        -0.0637671          0.731229
        -0.0636305          0.731259
        -0.0634938           0.73129
        -0.0633572          0.731321
        -0.0632206          0.731354
         -0.063084          0.731388
        -0.0629473          0.731423
        -0.0628107          0.731458
        -0.0626741          0.731495
        -0.0625374          0.731533
        -0.0624008          0.731572
        -0.0622642          0.731611
        -0.0621275          0.731652
        -0.0619909          0.731694
        -0.0618542          0.731737
        -0.0617176           0.73178
         -0.061581          0.731825
        -0.0614443          0.731871
        -0.0613077          0.731917
         -0.061171          0.731965
        -0.0610344          0.732014
        -0.0608978          0.732063
        -0.0607611          0.732114
        -0.0606245          0.732166
        -0.0604878          0.732218
        -0.0603512          0.732272
        -0.0602145          0.732327
        -0.0600779          0.732382
        -0.0599412          0.732439
        -0.0598046          0.732497
        -0.0596679          0.732555
        -0.0595312          0.732615
        -0.0593946          0.732675
        -0.0592579          0.732737
        -0.0591213          0.732799
        -0.0589846          0.732863
        -0.0588479          0.732927
        -0.0587113          0.732993
        -0.0585746          0.733059
        -0.0584379          0.733127
        -0.0583013          0.733195
        -0.0581646          0.733264
        -0.0580279          0.733335
        -0.0578913          0.733406
        -0.0577546          0.733478
        -0.0576179          0.733552
        -0.0574812          0.733626
        -0.0573445          0.733701
        -0.0572079          0.733777
        -0.0570712          0.733854
        -0.0569345          0.733933
        -0.0567978          0.734012
        -0.0566611          0.734092
        -0.0565244          0.734173
        -0.0563877          0.734255
         -0.056251          0.734338
        -0.0561143          0.734421
        -0.0559776          0.734506
        -0.0558409          0.734592
        -0.0557042          0.734679
        -0.0555675          0.734766
        -0.0554308          0.734855
        -0.0552941          0.734945
        -0.0551574          0.735035
        -0.0550207          0.735127
         -0.054884          0.735219
        -0.0547473          0.735312
        -0.0546105          0.735406
        -0.0544738          0.735502
        -0.0543371          0.735598
        -0.0542004          0.735695
        -0.0540636          0.735793
        -0.0539269          0.735892
        -0.0537902          0.735992
        -0.0536534          0.736092
        -0.0535167          0.736194
          -0.05338          0.736297
        -0.0532432            0.7364
        -0.0531065          0.736505
        -0.0529697           0.73661
         -0.052833          0.736716
        -0.0526962          0.736823
        -0.0525595          0.736931
        -0.0524227           0.73704
         -0.052286           0.73715
        -0.0521492          0.737261
        -0.0520125          0.737373
        -0.0518757          0.737485
        -0.0517389          0.737599
        -0.0516022          0.737713
        -0.0514654          0.737828
        -0.0513286          0.737944
        -0.0511918          0.738061
        -0.0510551          0.738179
        -0.0509183          0.738298
        -0.0507815          0.738417
        -0.0506447          0.738538
        -0.0505079          0.738659
        -0.0503711          0.738781
        -0.0502343          0.738904
        -0.0500975          0.739028
        -0.0499607          0.739153
        -0.0498239          0.739279
        -0.0496871          0.739405
        -0.0495503          0.739532
        -0.0494135          0.739661
        -0.0492767           0.73979
        -0.0491399          0.739919
         -0.049003           0.74005
        -0.0488662          0.740182
        -0.0487294          0.740314
        -0.0485926          0.740447
        -0.0484557          0.740581
        -0.0483189          0.740716
        -0.0481821          0.740851
        -0.0480452          0.740988
        -0.0479084          0.741125
        -0.0477715          0.741263
        -0.0476347          0.741402
        -0.0474978          0.741542
         -0.047361          0.741682
        -0.0472241          0.741823
        -0.0470872          0.741965
        -0.0469504          0.742108
        -0.0468135          0.742251
        -0.0466766          0.742396
        -0.0465398          0.742541
        -0.0464029          0.742687
         -0.046266          0.742833
        -0.0461291          0.742981
        -0.0459922          0.743129
        -0.0458553          0.743278
        -0.0457184          0.743427
        -0.0455816          0.743578
        -0.0454447          0.743729
        -0.0453077          0.743881
        -0.0451708          0.744033
        -0.0450339          0.744187
         -0.044897          0.744341
        -0.0447601          0.744495
        -0.0446232          0.744651
        -0.0444863          0.744807
        -0.0443493          0.744964
        -0.0442124          0.745122
        -0.0440755           0.74528
        -0.0439385          0.745439
        -0.0438016          0.745599
        -0.0436646          0.745759
        -0.0435277           0.74592
        -0.0433907          0.746082
        -0.0432538          0.746244
        -0.0431168          0.746407
        -0.0429799          0.746571
        -0.0428429          0.746735
        -0.0427059            0.7469
         -0.042569          0.747066
         -0.042432          0.747232
         -0.042295          0.747399
         -0.042158          0.747566
         -0.042021          0.747734
         -0.041884          0.747903
         -0.041747          0.748072
        -0.0416101          0.748242
        -0.0414731          0.748413
         -0.041336          0.748584
         -0.041199          0.748756
         -0.041062          0.748928
         -0.040925          0.749101
         -0.040788          0.749275
         -0.040651          0.749449
        -0.0405139          0.749623
        -0.0403769          0.749799
        -0.0402399          0.749974
        -0.0401028          0.750151
        -0.0399658          0.750327
        -0.0398287          0.750505
        -0.0396917          0.750683
        -0.0395546          0.750861
        -0.0394176           0.75104
        -0.0392805          0.751219
        -0.0391435          0.751399
        -0.0390064          0.751579
        -0.0388693           0.75176
        -0.0387322          0.751942
        -0.0385952          0.752123
        -0.0384581          0.752306
         -0.038321          0.752488
        -0.0381839          0.752671
        -0.0380468          0.752855
        -0.0379097          0.753039
        -0.0377726          0.753224
        -0.0376355          0.753408
        -0.0374984          0.753594
        -0.0373613          0.753779
        -0.0372241          0.753966
         -0.037087          0.754152
        -0.0369499          0.754339
        -0.0368128          0.754526
        -0.0366756          0.754714
        -0.0365385          0.754902
        -0.0364013           0.75509
        -0.0362642          0.755279
         -0.036127          0.755468
        -0.0359899          0.755657
        -0.0358527          0.755847
        -0.0357156          0.756037
        -0.0355784          0.756227
        -0.0354412          0.756418
        -0.0353041          0.756609
        -0.0351669            0.7568
        -0.0350297          0.756991
        -0.0348925          0.757183
        -0.0347553          0.757375
        -0.0346181          0.757567
        -0.0344809          0.757759
        -0.0343437          0.757952
        -0.0342065          0.758145
        -0.0340693          0.758338
        -0.0339321          0.758531
        -0.0337949          0.758724
        -0.0336576          0.758918
        -0.0335204          0.759112
        -0.0333832          0.759306
        -0.0332459            0.7595
        -0.0331087          0.759694
        -0.0329715          0.759888
        -0.0328342          0.760083
         -0.032697          0.760277
        -0.0325597          0.760472
        -0.0324224          0.760667
        -0.0322852          0.760862
        -0.0321479          0.761057
        -0.0320106          0.761252
        -0.0318734          0.761447
        -0.0317361          0.761642
        -0.0315988          0.761837
        -0.0314615          0.762032
        -0.0313242          0.762227
        -0.0311869          0.762422
        -0.0310496          0.762617
        -0.0309123          0.762813
         -0.030775          0.763008
        -0.0306377          0.763203
        -0.0305004          0.763398
        -0.0303631          0.763593
        -0.0302257          0.763787
        -0.0300884          0.763982
        -0.0299511          0.764177
        -0.0298137          0.764371
        -0.0296764          0.764566
        -0.0295391           0.76476
        -0.0294017          0.764954
        -0.0292644          0.765148
         -0.029127          0.765342
        -0.0289896          0.765535
        -0.0288523          0.765729
        -0.0287149          0.765922
        -0.0285775          0.766115
        -0.0284402          0.766308
        -0.0283028          0.766501
        -0.0281654          0.766693
         -0.028028          0.766885
        -0.0278906          0.767077
        -0.0277532          0.767268
        -0.0276158          0.767459
        -0.0274784           0.76765
         -0.027341          0.767841
        -0.0272036          0.768031
        -0.0270662          0.768221
        -0.0269288          0.768411
        -0.0267913            0.7686
        -0.0266539          0.768789
        -0.0265165          0.768977
         -0.026379          0.769165
        -0.0262416          0.769353
        -0.0261042           0.76954
        -0.0259667          0.769727
        -0.0258293          0.769913
        -0.0256918          0.770099
        -0.0255544          0.770284
        -0.0254169          0.770469
        -0.0252794          0.770654
         -0.025142          0.770837
