         -0.633387           6.55646
         -0.633238           6.55646
         -0.633088           6.55647
         -0.632939           6.55647
         -0.632789           6.55647
          -0.63264           6.55647
          -0.63249           6.55648
         -0.632341           6.55648
         -0.632191           6.55648
         -0.632042           6.55648
         -0.631892           6.55649
         -0.631743           6.55649
         -0.631593           6.55649
         -0.631444           6.55649
         -0.631294           6.55649
         -0.631145            6.5565
         -0.630995            6.5565
         -0.630846            6.5565
         -0.630696            6.5565
         -0.630547           6.55651
         -0.630397           6.55651
         -0.630248           6.55651
         -0.630098           6.55651
         -0.629949           6.55652
         -0.629799           6.55652
          -0.62965           6.55652
           -0.6295           6.55652
         -0.629351           6.55653
         -0.629201           6.55653
         -0.629052           6.55653
         -0.628902           6.55653
         -0.628753           6.55654
         -0.628603           6.55654
         -0.628454           6.55654
         -0.628304           6.55654
         -0.628155           6.55655
         -0.628005           6.55655
         -0.627856           6.55655
         -0.627706           6.55655
         -0.627557           6.55656
         -0.627407           6.55656
         -0.627258           6.55656
         -0.627108           6.55657
         -0.626959           6.55657
         -0.626809           6.55657
          -0.62666           6.55657
          -0.62651           6.55658
         -0.626361           6.55658
         -0.626211           6.55658
         -0.626062           6.55658
         -0.625912           6.55659
         -0.625763           6.55659
         -0.625613           6.55659
         -0.625464           6.55659
         -0.625314            6.5566
         -0.625165            6.5566
         -0.625015            6.5566
         -0.624866            6.5566
         -0.624716           6.55661
         -0.624567           6.55661
         -0.624417           6.55661
         -0.624268           6.55662
         -0.624118           6.55662
         -0.623969           6.55662
         -0.623819           6.55662
          -0.62367           6.55663
          -0.62352           6.55663
         -0.623371           6.55663
         -0.623221           6.55663
         -0.623072           6.55664
         -0.622922           6.55664
         -0.622773           6.55664
         -0.622623           6.55664
         -0.622474           6.55665
         -0.622324           6.55665
         -0.622175           6.55665
         -0.622025           6.55666
         -0.621876           6.55666
         -0.621726           6.55666
         -0.621577           6.55666
         -0.621427           6.55667
         -0.621278           6.55667
         -0.621128           6.55667
         -0.620979           6.55667
         -0.620829           6.55668
          -0.62068           6.55668
          -0.62053           6.55668
         -0.620381           6.55669
         -0.620231           6.55669
         -0.620082           6.55669
         -0.619932           6.55669
         -0.619783            6.5567
         -0.619633            6.5567
         -0.619484            6.5567
         -0.619334            6.5567
         -0.619185           6.55671
         -0.619035           6.55671
         -0.618886           6.55671
         -0.618736           6.55671
         -0.618587           6.55672
         -0.618437           6.55672
         -0.618288           6.55672
         -0.618138           6.55672
         -0.617989           6.55673
         -0.617839           6.55673
          -0.61769           6.55673
          -0.61754           6.55673
         -0.617391           6.55674
         -0.617241           6.55674
         -0.617091           6.55674
         -0.616942           6.55674
         -0.616792           6.55675
         -0.616643           6.55675
         -0.616493           6.55675
         -0.616344           6.55675
         -0.616194           6.55676
         -0.616045           6.55676
         -0.615895           6.55676
         -0.615746           6.55676
         -0.615596           6.55677
         -0.615447           6.55677
         -0.615297           6.55677
         -0.615148           6.55677
         -0.614998           6.55678
         -0.614849           6.55678
         -0.614699           6.55678
          -0.61455           6.55678
           -0.6144           6.55678
         -0.614251           6.55679
         -0.614101           6.55679
         -0.613952           6.55679
         -0.613802           6.55679
         -0.613653            6.5568
         -0.613503            6.5568
         -0.613354            6.5568
         -0.613204            6.5568
         -0.613055            6.5568
         -0.612905           6.55681
         -0.612756           6.55681
         -0.612606           6.55681
         -0.612457           6.55681
         -0.612307           6.55681
         -0.612158           6.55682
         -0.612008           6.55682
         -0.611859           6.55682
         -0.611709           6.55682
          -0.61156           6.55682
          -0.61141           6.55682
         -0.611261           6.55683
         -0.611111           6.55683
         -0.610962           6.55683
         -0.610812           6.55683
         -0.610663           6.55683
         -0.610513           6.55683
         -0.610364           6.55684
         -0.610214           6.55684
         -0.610065           6.55684
         -0.609915           6.55684
         -0.609766           6.55684
         -0.609616           6.55684
         -0.609467           6.55684
         -0.609317           6.55685
         -0.609168           6.55685
         -0.609018           6.55685
         -0.608869           6.55685
         -0.608719           6.55685
          -0.60857           6.55685
          -0.60842           6.55685
         -0.608271           6.55685
         -0.608121           6.55685
         -0.607972           6.55685
         -0.607822           6.55686
         -0.607673           6.55686
         -0.607523           6.55686
         -0.607374           6.55686
         -0.607224           6.55686
         -0.607075           6.55686
         -0.606925           6.55686
         -0.606776           6.55686
         -0.606626           6.55686
         -0.606477           6.55686
         -0.606327           6.55686
         -0.606178           6.55686
         -0.606028           6.55686
         -0.605879           6.55686
         -0.605729           6.55686
          -0.60558           6.55686
          -0.60543           6.55686
         -0.605281           6.55686
         -0.605131           6.55686
         -0.604982           6.55686
         -0.604832           6.55686
         -0.604683           6.55686
         -0.604533           6.55686
         -0.604384           6.55686
         -0.604234           6.55686
         -0.604085           6.55686
         -0.603935           6.55686
         -0.603786           6.55686
         -0.603636           6.55685
         -0.603487           6.55685
         -0.603337           6.55685
         -0.603188           6.55685
         -0.603038           6.55685
         -0.602889           6.55685
         -0.602739           6.55685
          -0.60259           6.55685
          -0.60244           6.55684
         -0.602291           6.55684
         -0.602141           6.55684
         -0.601992           6.55684
         -0.601842           6.55684
         -0.601693           6.55683
         -0.601543           6.55683
         -0.601394           6.55683
         -0.601244           6.55683
         -0.601095           6.55682
         -0.600945           6.55682
         -0.600796           6.55682
         -0.600646           6.55682
         -0.600497           6.55681
         -0.600347           6.55681
         -0.600198           6.55681
         -0.600048            6.5568
         -0.599899            6.5568
         -0.599749            6.5568
           -0.5996           6.55679
          -0.59945           6.55679
         -0.599301           6.55679
         -0.599151           6.55678
         -0.599002           6.55678
         -0.598852           6.55677
         -0.598703           6.55677
         -0.598553           6.55677
         -0.598404           6.55676
         -0.598254           6.55676
         -0.598104           6.55675
         -0.597955           6.55675
         -0.597805           6.55674
         -0.597656           6.55674
         -0.597506           6.55673
         -0.597357           6.55673
         -0.597207           6.55672
         -0.597058           6.55671
         -0.596908           6.55671
         -0.596759            6.5567
         -0.596609            6.5567
          -0.59646           6.55669
          -0.59631           6.55668
         -0.596161           6.55668
         -0.596011           6.55667
         -0.595862           6.55666
         -0.595712           6.55666
         -0.595563           6.55665
         -0.595413           6.55664
         -0.595264           6.55663
         -0.595114           6.55662
         -0.594965           6.55662
         -0.594815           6.55661
         -0.594666            6.5566
         -0.594516           6.55659
         -0.594367           6.55658
         -0.594217           6.55657
         -0.594068           6.55656
         -0.593918           6.55656
         -0.593769           6.55655
         -0.593619           6.55654
          -0.59347           6.55653
          -0.59332           6.55652
         -0.593171           6.55651
         -0.593021            6.5565
         -0.592872           6.55648
         -0.592722           6.55647
         -0.592573           6.55646
         -0.592423           6.55645
         -0.592274           6.55644
         -0.592124           6.55643
         -0.591975           6.55642
         -0.591825            6.5564
         -0.591676           6.55639
         -0.591526           6.55638
         -0.591377           6.55637
         -0.591227           6.55635
         -0.591078           6.55634
         -0.590928           6.55632
         -0.590779           6.55631
         -0.590629            6.5563
          -0.59048           6.55628
          -0.59033           6.55627
         -0.590181           6.55625
         -0.590031           6.55624
         -0.589882           6.55622
         -0.589732           6.55621
         -0.589583           6.55619
         -0.589433           6.55617
         -0.589284           6.55616
         -0.589134           6.55614
         -0.588985           6.55612
         -0.588835           6.55611
         -0.588686           6.55609
         -0.588536           6.55607
         -0.588387           6.55605
         -0.588237           6.55603
         -0.588088           6.55602
         -0.587938             6.556
         -0.587789           6.55598
         -0.587639           6.55596
          -0.58749           6.55594
          -0.58734           6.55592
         -0.587191            6.5559
         -0.587041           6.55588
         -0.586892           6.55585
         -0.586742           6.55583
         -0.586593           6.55581
         -0.586443           6.55579
         -0.586294           6.55577
         -0.586144           6.55574
         -0.585995           6.55572
         -0.585845            6.5557
         -0.585696           6.55567
         -0.585546           6.55565
         -0.585397           6.55562
         -0.585247            6.5556
         -0.585098           6.55557
         -0.584948           6.55555
         -0.584799           6.55552
         -0.584649           6.55549
           -0.5845           6.55547
          -0.58435           6.55544
         -0.584201           6.55541
         -0.584051           6.55538
         -0.583902           6.55535
         -0.583752           6.55532
         -0.583603           6.55529
         -0.583453           6.55526
         -0.583304           6.55523
         -0.583154            6.5552
         -0.583005           6.55517
         -0.582855           6.55514
         -0.582706           6.55511
         -0.582556           6.55508
         -0.582407           6.55504
         -0.582257           6.55501
         -0.582108           6.55498
         -0.581958           6.55494
         -0.581809           6.55491
         -0.581659           6.55487
          -0.58151           6.55483
          -0.58136            6.5548
         -0.581211           6.55476
         -0.581061           6.55472
         -0.580912           6.55469
         -0.580762           6.55465
         -0.580613           6.55461
         -0.580463           6.55457
         -0.580314           6.55453
         -0.580164           6.55449
         -0.580015           6.55445
         -0.579865            6.5544
         -0.579716           6.55436
         -0.579566           6.55432
         -0.579417           6.55428
         -0.579267           6.55423
         -0.579118           6.55419
         -0.578968           6.55414
         -0.578818            6.5541
         -0.578669           6.55405
         -0.578519           6.55401
          -0.57837           6.55396
          -0.57822           6.55391
         -0.578071           6.55386
         -0.577921           6.55381
         -0.577772           6.55376
         -0.577622           6.55371
         -0.577473           6.55366
         -0.577323           6.55361
         -0.577174           6.55356
         -0.577024           6.55351
         -0.576875           6.55345
         -0.576725            6.5534
         -0.576576           6.55334
         -0.576426           6.55329
         -0.576277           6.55323
         -0.576127           6.55317
         -0.575978           6.55312
         -0.575828           6.55306
         -0.575679             6.553
         -0.575529           6.55294
          -0.57538           6.55288
          -0.57523           6.55282
         -0.575081           6.55276
         -0.574931           6.55269
         -0.574782           6.55263
         -0.574632           6.55257
         -0.574483            6.5525
         -0.574333           6.55244
         -0.574184           6.55237
         -0.574034            6.5523
         -0.573885           6.55223
         -0.573735           6.55217
         -0.573586            6.5521
         -0.573436           6.55203
         -0.573287           6.55195
         -0.573137           6.55188
         -0.572988           6.55181
         -0.572838           6.55174
         -0.572689           6.55166
         -0.572539           6.55159
          -0.57239           6.55151
          -0.57224           6.55143
         -0.572091           6.55136
         -0.571941           6.55128
         -0.571792            6.5512
         -0.571642           6.55112
         -0.571493           6.55103
         -0.571343           6.55095
         -0.571194           6.55087
         -0.571044           6.55078
         -0.570895            6.5507
         -0.570745           6.55061
         -0.570596           6.55053
         -0.570446           6.55044
         -0.570297           6.55035
         -0.570147           6.55026
         -0.569998           6.55017
         -0.569848           6.55007
         -0.569699           6.54998
         -0.569549           6.54989
           -0.5694           6.54979
          -0.56925           6.54969
         -0.569101            6.5496
         -0.568951            6.5495
         -0.568802            6.5494
         -0.568652           6.54929
         -0.568503           6.54919
         -0.568353           6.54909
         -0.568204           6.54898
         -0.568054           6.54888
         -0.567905           6.54877
         -0.567755           6.54866
         -0.567606           6.54856
         -0.567456           6.54845
         -0.567307           6.54833
         -0.567157           6.54822
         -0.567008           6.54811
         -0.566858           6.54799
         -0.566709           6.54788
         -0.566559           6.54776
          -0.56641           6.54764
          -0.56626           6.54752
         -0.566111            6.5474
         -0.565961           6.54728
         -0.565812           6.54716
         -0.565662           6.54703
         -0.565513           6.54691
         -0.565363           6.54678
         -0.565214           6.54665
         -0.565064           6.54652
         -0.564915           6.54639
         -0.564765           6.54626
         -0.564616           6.54613
         -0.564466           6.54599
         -0.564317           6.54585
         -0.564167           6.54572
         -0.564018           6.54558
         -0.563868           6.54544
         -0.563719            6.5453
         -0.563569           6.54515
          -0.56342           6.54501
          -0.56327           6.54486
         -0.563121           6.54471
         -0.562971           6.54456
         -0.562822           6.54441
         -0.562672           6.54426
         -0.562523           6.54411
         -0.562373           6.54395
         -0.562224            6.5438
         -0.562074           6.54364
         -0.561925           6.54348
         -0.561775           6.54332
         -0.561626           6.54315
         -0.561476           6.54299
         -0.561327           6.54282
         -0.561177           6.54265
         -0.561028           6.54248
         -0.560878           6.54231
         -0.560729           6.54214
         -0.560579           6.54197
          -0.56043           6.54179
          -0.56028           6.54161
         -0.560131           6.54143
         -0.559981           6.54125
         -0.559832           6.54107
         -0.559682           6.54088
         -0.559533            6.5407
         -0.559383           6.54051
         -0.559234           6.54032
         -0.559084           6.54013
         -0.558935           6.53994
         -0.558785           6.53974
         -0.558636           6.53954
         -0.558486           6.53934
         -0.558337           6.53914
         -0.558187           6.53894
         -0.558038           6.53873
         -0.557888           6.53853
         -0.557739           6.53832
         -0.557589           6.53811
          -0.55744           6.53789
          -0.55729           6.53768
         -0.557141           6.53746
         -0.556991           6.53724
         -0.556842           6.53702
         -0.556692           6.53679
         -0.556543           6.53656
         -0.556393           6.53634
         -0.556244           6.53611
         -0.556094           6.53587
         -0.555945           6.53564
         -0.555795            6.5354
         -0.555646           6.53517
         -0.555496           6.53493
         -0.555347           6.53468
         -0.555197           6.53444
         -0.555048           6.53419
         -0.554898           6.53394
         -0.554749           6.53369
         -0.554599           6.53344
          -0.55445           6.53319
           -0.5543           6.53293
         -0.554151           6.53267
         -0.554001           6.53241
         -0.553852           6.53214
         -0.553702           6.53188
         -0.553553           6.53161
         -0.553403           6.53134
         -0.553254           6.53106
         -0.553104           6.53079
         -0.552955           6.53051
         -0.552805           6.53023
         -0.552656           6.52994
         -0.552506           6.52966
         -0.552357           6.52937
         -0.552207           6.52908
         -0.552058           6.52879
         -0.551908           6.52849
         -0.551759           6.52819
         -0.551609           6.52789
          -0.55146           6.52759
          -0.55131           6.52728
         -0.551161           6.52698
         -0.551011           6.52666
         -0.550862           6.52635
         -0.550712           6.52603
         -0.550563           6.52572
         -0.550413           6.52539
         -0.550264           6.52507
         -0.550114           6.52474
         -0.549965           6.52441
         -0.549815           6.52408
         -0.549666           6.52375
         -0.549516           6.52341
         -0.549367           6.52307
         -0.549217           6.52272
         -0.549068           6.52238
         -0.548918           6.52203
         -0.548769           6.52168
         -0.548619           6.52132
          -0.54847           6.52097
          -0.54832           6.52061
         -0.548171           6.52024
         -0.548021           6.51988
         -0.547872           6.51951
         -0.547722           6.51913
         -0.547573           6.51876
         -0.547423           6.51838
         -0.547274             6.518
         -0.547124           6.51762
         -0.546975           6.51723
         -0.546825           6.51684
         -0.546676           6.51645
         -0.546526           6.51605
         -0.546377           6.51565
         -0.546227           6.51525
         -0.546078           6.51484
         -0.545928           6.51443
         -0.545779           6.51401
         -0.545629            6.5136
          -0.54548           6.51317
          -0.54533           6.51275
         -0.545181           6.51232
         -0.545031           6.51189
         -0.544882           6.51145
         -0.544732           6.51102
         -0.544583           6.51057
         -0.544433           6.51013
         -0.544284           6.50968
         -0.544134           6.50923
         -0.543985           6.50878
         -0.543835           6.50832
         -0.543686           6.50786
         -0.543536           6.50739
         -0.543387           6.50693
         -0.543237           6.50646
         -0.543088           6.50598
         -0.542938            6.5055
         -0.542789           6.50502
         -0.542639           6.50454
          -0.54249           6.50405
          -0.54234           6.50356
         -0.542191           6.50306
         -0.542041           6.50256
         -0.541892           6.50206
         -0.541742           6.50156
         -0.541593           6.50105
         -0.541443           6.50053
         -0.541294           6.50002
         -0.541144            6.4995
         -0.540995           6.49897
         -0.540845           6.49845
         -0.540696           6.49792
         -0.540546           6.49738
         -0.540397           6.49684
         -0.540247            6.4963
         -0.540098           6.49575
         -0.539948            6.4952
         -0.539799           6.49465
         -0.539649           6.49409
           -0.5395           6.49353
          -0.53935           6.49296
         -0.539201           6.49239
         -0.539051           6.49182
         -0.538902           6.49124
         -0.538752           6.49066
         -0.538603           6.49008
         -0.538453           6.48949
         -0.538304            6.4889
         -0.538154            6.4883
         -0.538005            6.4877
         -0.537855           6.48709
         -0.537706           6.48649
         -0.537556           6.48587
         -0.537407           6.48526
         -0.537257           6.48463
         -0.537108           6.48401
         -0.536958           6.48338
         -0.536809           6.48275
         -0.536659           6.48211
          -0.53651           6.48147
          -0.53636           6.48082
         -0.536211           6.48017
         -0.536061           6.47952
         -0.535912           6.47886
         -0.535762            6.4782
         -0.535613           6.47753
         -0.535463           6.47686
         -0.535314           6.47619
         -0.535164           6.47551
         -0.535015           6.47483
         -0.534865           6.47414
         -0.534716           6.47345
         -0.534566           6.47275
         -0.534417           6.47205
         -0.534267           6.47135
         -0.534118           6.47064
         -0.533968           6.46992
         -0.533819            6.4692
         -0.533669           6.46848
          -0.53352           6.46775
          -0.53337           6.46702
         -0.533221           6.46628
         -0.533071           6.46554
         -0.532922            6.4648
         -0.532772           6.46405
         -0.532623            6.4633
         -0.532473           6.46254
         -0.532324           6.46178
         -0.532174           6.46101
         -0.532025           6.46024
         -0.531875           6.45947
         -0.531726           6.45869
         -0.531576           6.45791
         -0.531427           6.45712
         -0.531277           6.45633
         -0.531128           6.45554
         -0.530978           6.45474
         -0.530829           6.45394
         -0.530679           6.45313
          -0.53053           6.45232
          -0.53038            6.4515
         -0.530231           6.45068
         -0.530081           6.44986
         -0.529932           6.44903
         -0.529782            6.4482
         -0.529633           6.44736
         -0.529483           6.44652
         -0.529334           6.44568
         -0.529185           6.44483
         -0.529035           6.44398
         -0.528886           6.44312
         -0.528736           6.44226
         -0.528587           6.44139
         -0.528437           6.44052
         -0.528288           6.43965
         -0.528138           6.43877
         -0.527989           6.43789
         -0.527839             6.437
          -0.52769           6.43611
          -0.52754           6.43522
         -0.527391           6.43432
         -0.527241           6.43342
         -0.527092           6.43251
         -0.526942            6.4316
         -0.526793           6.43068
         -0.526643           6.42977
         -0.526494           6.42884
         -0.526344           6.42792
         -0.526195           6.42698
         -0.526045           6.42605
         -0.525896           6.42511
         -0.525746           6.42417
         -0.525597           6.42322
         -0.525447           6.42227
         -0.525298           6.42132
         -0.525148           6.42036
         -0.524999           6.41939
         -0.524849           6.41843
           -0.5247           6.41746
          -0.52455           6.41648
         -0.524401           6.41551
         -0.524251           6.41453
         -0.524102           6.41354
         -0.523952           6.41255
         -0.523803           6.41156
         -0.523653           6.41056
         -0.523504           6.40956
         -0.523354           6.40856
         -0.523205           6.40755
         -0.523055           6.40654
         -0.522906           6.40553
         -0.522756           6.40451
         -0.522607           6.40349
         -0.522458           6.40246
         -0.522308           6.40143
         -0.522159            6.4004
         -0.522009           6.39936
          -0.52186           6.39833
          -0.52171           6.39729
         -0.521561           6.39624
         -0.521411           6.39519
         -0.521262           6.39414
         -0.521112           6.39309
         -0.520963           6.39204
         -0.520813           6.39098
         -0.520664           6.38992
         -0.520514           6.38886
         -0.520365            6.3878
         -0.520215           6.38673
         -0.520066           6.38566
         -0.519916           6.38459
         -0.519767           6.38351
         -0.519617           6.38244
         -0.519468           6.38136
         -0.519318           6.38027
         -0.519169           6.37919
         -0.519019            6.3781
          -0.51887           6.37701
          -0.51872           6.37592
         -0.518571           6.37483
         -0.518421           6.37374
         -0.518272           6.37264
         -0.518122           6.37154
         -0.517973           6.37044
         -0.517824           6.36934
         -0.517674           6.36823
         -0.517525           6.36713
         -0.517375           6.36602
         -0.517226           6.36491
         -0.517076            6.3638
         -0.516927           6.36269
         -0.516777           6.36158
         -0.516628           6.36047
         -0.516478           6.35935
         -0.516329           6.35824
         -0.516179           6.35712
          -0.51603             6.356
          -0.51588           6.35488
         -0.515731           6.35376
         -0.515581           6.35264
         -0.515432           6.35152
         -0.515282            6.3504
         -0.515133           6.34928
         -0.514983           6.34816
         -0.514834           6.34703
         -0.514684           6.34591
         -0.514535           6.34479
         -0.514385           6.34366
         -0.514236           6.34254
         -0.514086           6.34141
         -0.513937           6.34029
         -0.513788           6.33917
         -0.513638           6.33804
         -0.513489           6.33692
         -0.513339            6.3358
          -0.51319           6.33468
          -0.51304           6.33355
         -0.512891           6.33243
         -0.512741           6.33131
         -0.512592           6.33019
         -0.512442           6.32907
         -0.512293           6.32796
         -0.512143           6.32684
         -0.511994           6.32572
         -0.511844           6.32461
         -0.511695           6.32349
         -0.511545           6.32238
         -0.511396           6.32127
         -0.511246           6.32016
         -0.511097           6.31905
         -0.510947           6.31795
         -0.510798           6.31684
         -0.510649           6.31574
         -0.510499           6.31464
          -0.51035           6.31355
           -0.5102           6.31245
         -0.510051           6.31136
         -0.509901           6.31027
         -0.509752           6.30918
         -0.509602            6.3081
         -0.509453           6.30702
         -0.509303           6.30594
         -0.509154           6.30486
         -0.509004           6.30379
         -0.508855           6.30272
         -0.508705           6.30166
         -0.508556            6.3006
         -0.508406           6.29954
         -0.508257           6.29848
         -0.508107           6.29743
         -0.507958           6.29638
         -0.507808           6.29534
         -0.507659            6.2943
          -0.50751           6.29326
          -0.50736           6.29223
         -0.507211            6.2912
         -0.507061           6.29018
         -0.506912           6.28916
         -0.506762           6.28814
         -0.506613           6.28713
         -0.506463           6.28612
         -0.506314           6.28512
         -0.506164           6.28413
         -0.506015           6.28314
         -0.505865           6.28215
         -0.505716           6.28117
         -0.505566           6.28019
         -0.505417           6.27922
         -0.505267           6.27826
         -0.505118            6.2773
         -0.504969           6.27635
         -0.504819            6.2754
          -0.50467           6.27446
          -0.50452           6.27352
         -0.504371           6.27259
         -0.504221           6.27167
         -0.504072           6.27075
         -0.503922           6.26984
         -0.503773           6.26894
         -0.503623           6.26804
         -0.503474           6.26715
         -0.503324           6.26627
         -0.503175           6.26539
         -0.503025           6.26452
         -0.502876           6.26366
         -0.502726            6.2628
         -0.502577           6.26195
         -0.502428           6.26111
         -0.502278           6.26028
         -0.502129           6.25945
         -0.501979           6.25863
          -0.50183           6.25782
          -0.50168           6.25702
         -0.501531           6.25622
         -0.501381           6.25544
         -0.501232           6.25466
         -0.501082           6.25389
         -0.500933           6.25312
         -0.500783           6.25237
         -0.500634           6.25162
         -0.500484           6.25089
         -0.500335           6.25016
         -0.500186           6.24944
         -0.500036           6.24873
         -0.499887           6.24803
         -0.499737           6.24733
         -0.499588           6.24665
         -0.499438           6.24598
         -0.499289           6.24531
         -0.499139           6.24465
          -0.49899           6.24401
          -0.49884           6.24337
         -0.498691           6.24274
         -0.498541           6.24213
         -0.498392           6.24152
         -0.498242           6.24092
         -0.498093           6.24034
         -0.497944           6.23976
         -0.497794           6.23919
         -0.497645           6.23863
         -0.497495           6.23809
         -0.497346           6.23755
         -0.497196           6.23703
         -0.497047           6.23651
         -0.496897           6.23601
         -0.496748           6.23551
         -0.496598           6.23503
         -0.496449           6.23456
         -0.496299            6.2341
          -0.49615           6.23365
            -0.496           6.23321
         -0.495851           6.23278
         -0.495702           6.23236
         -0.495552           6.23196
         -0.495403           6.23156
         -0.495253           6.23118
         -0.495104           6.23081
         -0.494954           6.23045
         -0.494805            6.2301
         -0.494655           6.22977
         -0.494506           6.22944
         -0.494356           6.22913
         -0.494207           6.22883
         -0.494057           6.22855
         -0.493908           6.22827
         -0.493758           6.22801
         -0.493609           6.22776
          -0.49346           6.22752
          -0.49331           6.22729
         -0.493161           6.22708
         -0.493011           6.22688
         -0.492862           6.22669
         -0.492712           6.22651
         -0.492563           6.22635
         -0.492413            6.2262
         -0.492264           6.22606
         -0.492114           6.22594
         -0.491965           6.22582
         -0.491815           6.22572
         -0.491666           6.22564
         -0.491517           6.22557
         -0.491367           6.22551
         -0.491218           6.22546
         -0.491068           6.22543
         -0.490919           6.22541
         -0.490769            6.2254
          -0.49062           6.22541
          -0.49047           6.22543
         -0.490321           6.22547
         -0.490171           6.22551
         -0.490022           6.22558
         -0.489872           6.22565
         -0.489723           6.22574
         -0.489573           6.22585
         -0.489424           6.22596
         -0.489275           6.22609
         -0.489125           6.22624
         -0.488976            6.2264
         -0.488826           6.22657
         -0.488677           6.22676
         -0.488527           6.22696
         -0.488378           6.22718
         -0.488228           6.22741
         -0.488079           6.22765
         -0.487929           6.22791
          -0.48778           6.22818
          -0.48763           6.22847
         -0.487481           6.22877
         -0.487332           6.22909
         -0.487182           6.22942
         -0.487033           6.22976
         -0.486883           6.23012
         -0.486734           6.23049
         -0.486584           6.23088
         -0.486435           6.23129
         -0.486285           6.23171
         -0.486136           6.23214
         -0.485986           6.23259
         -0.485837           6.23305
         -0.485687           6.23353
         -0.485538           6.23402
         -0.485388           6.23453
         -0.485239           6.23505
          -0.48509           6.23559
